Time  E_hot  E_cold
7818000  -4333.23889684012  4332.60555866249
7819000  -4333.3090734198  4332.67838599327
7820000  -4337.11914790097  4333.02310536374
7821000  -4333.35981591712  4332.88721543725
7822000  -4336.56653203177  4333.88586627851
7823000  -4337.07897354075  4334.47450830767
7824000  -4338.22532130727  4333.00188581409
7825000  -4339.40305671872  4334.02366428352
7826000  -4342.11335750505  4335.86156867824
7827000  -4340.33057709302  4335.36530900303
7828000  -4342.5685419966  4337.46471227734
7829000  -4342.8805280942  4336.90107494987
7830000  -4344.62252438358  4338.52351918578
7831000  -4342.576811244  4340.28126055878
7832000  -4343.95342412573  4341.00417160114
7833000  -4341.60202333712  4340.99898604262
7834000  -4343.10684510175  4343.95300287016
7835000  -4346.09167297357  4343.23998595163
7836000  -4345.8794075446  4343.13491105928
7837000  -4346.65410506705  4343.2601404013
7838000  -4346.33844621037  4345.27602104468
7839000  -4347.37531324579  4345.63595678261
7840000  -4347.40281696301  4344.69601374702
7841000  -4349.81350746151  4347.81264409324
7842000  -4352.26631652882  4347.98801623556
7843000  -4352.75676383189  4345.1487893007
7844000  -4353.85636642164  4347.64348344715
7845000  -4355.48917332713  4349.11145461633
7846000  -4354.22120674808  4353.49410828471
7847000  -4354.79878070818  4351.63415212973
7848000  -4356.00116148687  4350.54995221869
7849000  -4355.88089346491  4351.15712193248
7850000  -4357.39326001109  4352.76011371177
7851000  -4356.98365946903  4356.16743126075
7852000  -4356.08004322029  4356.54854914767
7853000  -4357.39871760472  4357.84614497343
7854000  -4356.44524459427  4358.01441330491
7855000  -4358.04462869486  4359.24847217687
7856000  -4356.46897582355  4359.78590130603
7857000  -4358.75503368105  4358.83251293822
7858000  -4358.74719180848  4359.04665415443
7859000  -4362.01525357737  4361.52652944507
7860000  -4362.6272905895  4362.56992055417
7861000  -4362.41574099245  4363.51902021525
7862000  -4363.79528199249  4364.30650755503
7863000  -4363.35634639317  4366.04541992133
7864000  -4363.82006350556  4363.57275347555
7865000  -4364.83656086586  4366.89388659941
7866000  -4363.25353820757  4367.50794890492
7867000  -4366.35992590215  4368.69572462903
7868000  -4365.67663847786  4365.64579032478
7869000  -4365.83030536113  4366.11734385604
7870000  -4366.20826556739  4368.78255819145
7871000  -4366.61730804681  4367.40764496539
7872000  -4368.27466368306  4367.83059754516
7873000  -4368.23929583292  4368.06815984675
7874000  -4369.59762802748  4367.02480688745
7875000  -4368.75670293653  4365.27906902781
7876000  -4368.96442203973  4367.45767613826
7877000  -4371.26778101131  4367.96630276099
7878000  -4370.19230504025  4368.71404092454
7879000  -4370.97438919276  4369.82458729993
7880000  -4371.97084590276  4369.93154689533
7881000  -4373.71829986826  4370.90353891643
7882000  -4372.08597626013  4372.3158681864
7883000  -4371.35183155315  4371.63105632199
7884000  -4374.11709721455  4372.3974639712
7885000  -4376.15611492214  4372.52899922385
7886000  -4376.56631427258  4373.31298361203
7887000  -4376.87040893618  4374.2529847147
7888000  -4375.65074559341  4375.67054513814
7889000  -4378.8558525872  4374.25650332052
7890000  -4378.92161886169  4376.20632648605
7891000  -4378.66755676702  4377.09736878297
7892000  -4377.70035054448  4378.58003039066
7893000  -4377.84585687344  4376.05227245883
7894000  -4378.08493841478  4377.9399065188
7895000  -4378.65359899926  4376.87578935279
7896000  -4378.79193937127  4379.02823496474
7897000  -4378.25794093772  4378.44347962008
7898000  -4380.4175281209  4377.32870686492
7899000  -4382.55960240001  4380.26438832143
7900000  -4380.81211945943  4380.52815088834
7901000  -4381.48556800228  4382.43029216375
7902000  -4382.64138085458  4382.52468828274
7903000  -4382.35544005228  4383.62549120892
7904000  -4382.87326340333  4384.26963179393
7905000  -4384.55823992388  4382.9414573666
7906000  -4383.43117926819  4383.83996056907
7907000  -4383.67411309398  4383.81820220805
7908000  -4384.89280243095  4386.76749479816
7909000  -4386.3518855208  4388.55576483484
7910000  -4388.56988307145  4385.29692365761
7911000  -4387.5304476501  4384.17549923476
7912000  -4388.12132087328  4385.86890830657
7913000  -4393.04966331869  4385.79985004602
7914000  -4391.71369469968  4387.02743688015
7915000  -4390.5988647294  4388.8013816811
7916000  -4393.82816498865  4387.44071864755
7917000  -4394.0746692301  4387.80729498994
7918000  -4397.98145493394  4389.35690422246
7919000  -4398.33114963351  4390.87107851874
7920000  -4398.89627483275  4391.85313948916
7921000  -4399.18192827072  4394.43593410908
7922000  -4398.61409121591  4394.75658119195
7923000  -4401.48971752896  4397.23531744451
7924000  -4403.88704657547  4397.08410027159
7925000  -4401.77398593446  4398.18374440266
7926000  -4401.08081258091  4398.44234810701
7927000  -4401.68348486723  4396.56449883263
7928000  -4403.01648038379  4398.61835289751
7929000  -4402.71359404026  4399.46905633215
7930000  -4401.50416407059  4399.89907843331
7931000  -4401.97886274643  4400.12020834448
7932000  -4402.12247330277  4403.15206302581
7933000  -4404.54376777707  4402.32641891099
7934000  -4405.1422185096  4404.97998171008
7935000  -4406.13864910231  4404.71795921025
7936000  -4406.16572296584  4406.56797483242
7937000  -4407.53913250701  4405.26478204787
7938000  -4408.0144047148  4408.429773521
7939000  -4405.52249579585  4409.05045751962
7940000  -4405.33601115321  4410.50024240632
7941000  -4408.12557626641  4408.93813719673
7942000  -4408.17517254992  4408.28422053517
7943000  -4407.76474327159  4408.4472096647
7944000  -4409.87668425094  4410.46105265073
7945000  -4410.05094259542  4412.6458748887
7946000  -4409.48777814477  4409.79807357511
7947000  -4410.8959986412  4411.48535181935
7948000  -4412.83787906563  4412.28540717187
7949000  -4412.3485747208  4413.83194709462
7950000  -4413.00407541787  4413.54642434307
7951000  -4414.78069118799  4414.0597629451
7952000  -4415.99552781337  4416.61425739957
7953000  -4418.74714256119  4415.32135933711
7954000  -4418.04999344583  4413.60039513573
7955000  -4417.28685138771  4414.51421854633
7956000  -4419.93553874373  4415.34979479149
7957000  -4419.27488042933  4416.38547712356
7958000  -4419.27650136871  4419.47903541713
7959000  -4417.81127183586  4420.6593761071
7960000  -4418.22168891034  4421.40324879882
7961000  -4421.25355428311  4422.08481930586
7962000  -4421.47585989057  4422.94412693741
7963000  -4422.91013189663  4421.60436082423
7964000  -4423.04300658703  4421.499837537
7965000  -4426.78932396543  4424.68277163126
7966000  -4425.13202258985  4424.64474237622
7967000  -4423.08226835631  4424.69848278333
7968000  -4424.40462856022  4426.79136502757
7969000  -4425.38745488524  4425.72041102156
7970000  -4424.41505297542  4428.14757363267
7971000  -4429.23695581987  4428.83991102454
7972000  -4427.59385058914  4428.15478224334
7973000  -4427.17619971329  4428.93758237303
7974000  -4429.91765959456  4428.10896616097
7975000  -4429.65449557015  4427.95140872604
7976000  -4431.84447419998  4429.90065036342
7977000  -4430.90832899159  4429.49509242791
7978000  -4430.77651061072  4430.62101020415
7979000  -4432.76612907294  4430.99065623275
7980000  -4432.39070549197  4431.24501771322
7981000  -4432.08391029274  4433.66423933874
7982000  -4434.55607330647  4431.89390976667
7983000  -4435.24625489305  4432.00211226099
7984000  -4436.94504756256  4434.34838196078
7985000  -4437.4505444083  4432.9773190423
7986000  -4437.92706321724  4432.79139715407
7987000  -4440.39429093827  4432.43816328444
7988000  -4440.71700607804  4434.41913679025
7989000  -4443.10421979135  4435.82155182151
7990000  -4441.64797869643  4437.34606006744
7991000  -4443.9474285958  4435.23495606939
7992000  -4439.98594339268  4435.7025437648
7993000  -4444.57050723618  4439.29223370524
7994000  -4444.78041790495  4440.95475194858
7995000  -4444.87120198635  4441.17873187572
7996000  -4442.91049619089  4441.76486146806
7997000  -4446.00468482314  4441.53069744179
7998000  -4446.55438692166  4443.96049568416
7999000  -4445.96454116235  4443.06270815449
8000000  -4445.34080118818  4444.77790080195
8001000  -4445.58016584553  4442.50360025223
8002000  -4447.72203708764  4445.75987993616
8003000  -4448.26153951119  4444.94672746533
8004000  -4445.88085367512  4448.19692547247
8005000  -4448.74014621413  4446.56351336133
8006000  -4447.69697337389  4447.64259775147
8007000  -4449.23147882839  4446.7548041882
8008000  -4447.68856863466  4447.49288367969
8009000  -4448.12702450954  4448.40275520132
8010000  -4447.79844708585  4447.59494607351
8011000  -4450.12933623689  4445.43804529621
8012000  -4452.14907126097  4446.21930803554
8013000  -4451.43552812378  4446.39719509142
8014000  -4453.05681271635  4447.00068660014
8015000  -4452.51754829394  4447.37474354807
8016000  -4451.59366561162  4448.82610044591
8017000  -4453.54801746326  4446.82962955639
8018000  -4453.50762592688  4447.68281586415
8019000  -4456.13960780085  4447.57216968515
8020000  -4451.75415482758  4448.31065695881
8021000  -4454.03921040401  4449.3789073192
8022000  -4453.9506844928  4450.95018482457
8023000  -4452.74369465697  4450.40018617851
8024000  -4455.37033634377  4451.49739146985
8025000  -4455.05882490757  4451.47193705972
8026000  -4452.84971557524  4453.21302164915
8027000  -4453.85406633478  4453.16894783049
8028000  -4456.08889780278  4454.31608518139
8029000  -4454.36268344807  4455.32667677596
8030000  -4455.69654505032  4455.63202191098
8031000  -4453.16317984752  4454.8740408713
8032000  -4456.1560302002  4456.58826607373
8033000  -4455.49980105749  4458.09886457712
8034000  -4456.69662770624  4459.34162970563
8035000  -4456.43381946573  4459.48621161749
8036000  -4456.74222332888  4460.12026254913
8037000  -4456.31196310161  4461.92289569615
8038000  -4458.46608579035  4460.32682892787
8039000  -4457.9676837316  4460.8974149032
8040000  -4462.73301246463  4461.4396170741
8041000  -4462.18752109175  4464.53253390321
8042000  -4463.54236090755  4464.92989152835
8043000  -4462.79039715053  4462.90397030673
8044000  -4462.68601922173  4464.08752602905
8045000  -4464.31233639139  4465.36397656981
8046000  -4462.60107973267  4465.75043154533
8047000  -4463.25960458242  4466.65156074486
8048000  -4462.37191362755  4467.75594173734
8049000  -4463.12555271832  4466.1805382915
8050000  -4463.44171538773  4467.92123365075
8051000  -4464.0877002576  4468.29528588894
8052000  -4463.7466893027  4468.86273034015
8053000  -4465.18701258926  4465.87400217205
8054000  -4466.44011309354  4467.35725647466
8055000  -4465.12974532904  4467.07132913442
8056000  -4467.03873897892  4466.88004887562
8057000  -4467.28457691482  4466.73167440646
8058000  -4467.55056229464  4467.13193781696
8059000  -4469.3422683296  4468.81365651542
8060000  -4469.46822966399  4467.94456427737
8061000  -4469.57717900948  4470.69663922181
8062000  -4472.24883375083  4469.92240679676
8063000  -4472.37570325621  4470.31747488997
8064000  -4473.4935707379  4473.45010408372
8065000  -4474.16888476618  4470.02108936793
8066000  -4471.84965853696  4471.29312873466
8067000  -4474.4708119446  4472.70965562193
8068000  -4472.96848269693  4473.76854075924
8069000  -4474.21042405632  4473.73414584094
8070000  -4474.89822086076  4473.81707182238
8071000  -4476.07635936748  4470.85992923251
8072000  -4476.81563124417  4470.87482104261
8073000  -4476.43238523503  4472.47358250016
8074000  -4479.09453017191  4471.01982790783
8075000  -4480.30599926658  4471.76878471674
8076000  -4480.33113642731  4473.21054268605
8077000  -4480.84449131654  4474.56354913756
8078000  -4482.77186488411  4475.82384556754
8079000  -4482.86902498211  4474.73410318595
8080000  -4483.71659627284  4475.27531851793
8081000  -4485.13120602761  4475.14641850133
8082000  -4483.99433159347  4477.16021103266
8083000  -4484.18628580467  4477.9517124672
8084000  -4485.18839762403  4479.20788960759
8085000  -4484.27970851891  4480.30438732948
8086000  -4484.96994267767  4481.31988802386
8087000  -4485.37329819768  4483.73988692448
8088000  -4488.07739620384  4482.90915513819
8089000  -4486.90590223737  4482.15105056895
8090000  -4488.99055447685  4485.09408149206
8091000  -4490.56021975277  4486.251409748
8092000  -4489.2324658541  4486.05541105003
8093000  -4488.48933407827  4486.00103658871
8094000  -4488.94992579739  4486.57225436446
8095000  -4488.80700628103  4488.09548688015
8096000  -4490.88463848293  4489.51725900416
8097000  -4491.06671079925  4489.6820205911
8098000  -4490.47930593253  4489.3282310384
8099000  -4494.09232322426  4489.17580563529
8100000  -4494.90052008936  4490.20691488831
8101000  -4496.40269650342  4491.56608308319
8102000  -4495.32657075589  4492.6211262349
8103000  -4495.42616522048  4491.50251485846
8104000  -4494.28285564851  4494.35586236318
8105000  -4496.75872288456  4493.35584742633
8106000  -4494.79060169522  4494.81376905093
8107000  -4495.21857745828  4495.56804486522
8108000  -4496.33933733375  4495.54684393208
8109000  -4496.09741247867  4496.40273588586
8110000  -4497.77629349809  4496.92481100086
8111000  -4495.90672720356  4498.79619568073
8112000  -4498.97144832825  4498.81537058363
8113000  -4497.88887374537  4499.96626578527
8114000  -4496.97064604411  4500.15028384001
8115000  -4499.58498796425  4501.03448470859
8116000  -4500.16482910452  4500.8932410043
8117000  -4500.81392853082  4502.29837331208
8118000  -4498.8724988388  4503.81517523119
8119000  -4503.43758956029  4502.41582419957
8120000  -4502.1308803148  4503.25842300187
8121000  -4501.21907933005  4504.25283668157
8122000  -4503.16806831825  4505.52461401922
8123000  -4505.23392477434  4504.76985480127
8124000  -4504.79508292804  4505.98808562086
8125000  -4507.15489091729  4506.99158090091
8126000  -4505.79082841575  4509.56090930358
8127000  -4506.6738729216  4509.36638592337
8128000  -4508.15008439706  4510.42689993966
8129000  -4508.85023971165  4510.72606545226
8130000  -4506.03097248446  4509.64875623909
8131000  -4512.87247719247  4512.20311247085
8132000  -4510.61810356437  4513.77317348834
8133000  -4512.69021801179  4513.10162273788
8134000  -4513.23565828439  4513.32937394674
8135000  -4513.73433885257  4514.62571817013
8136000  -4513.08989680223  4514.1266281506
8137000  -4513.84168952422  4516.08867277962
8138000  -4514.80154137455  4517.33074428631
8139000  -4514.48805429227  4518.98143331849
8140000  -4513.3073981038  4520.28602548845
8141000  -4514.43029920532  4519.3356028245
8142000  -4514.91877093314  4520.30914991232
8143000  -4515.04591226427  4520.42564089731
8144000  -4516.9197463261  4520.48646501201
8145000  -4517.922960778  4521.12598278303
8146000  -4518.33239756059  4519.92708561292
8147000  -4516.98526712651  4520.9173259326
8148000  -4516.46145370653  4519.57013385406
8149000  -4519.32966923067  4521.35669393502
8150000  -4518.4780759771  4522.11037687597
8151000  -4519.82734670051  4520.64506052515
8152000  -4519.49717079699  4519.07546288872
8153000  -4521.03974048669  4522.47156149321
8154000  -4517.935557887  4521.40837138869
8155000  -4518.95942235106  4523.35225071884
8156000  -4519.10690821439  4520.21849524723
